timestep,time,collect_wait_time,train_time,score,policy_loss,qvalue_loss,alpha,entropy,td_error,return,episode_length,eval_entropy
70798000.0,249902.1687245369,213.66664791107175,247449.81992983815,82.32215791940689,-2.1315798621144033,0.0037521519670869,0.0003000001015607,0.109780927847327,0.0214045775067909,28.736215591430664,1000.0,-12.702280044555664
70805000.0,249924.40833067897,213.67544078826904,247472.05068993568,109.34168100357056,-2.1646067983156096,0.0026253363049014,0.0003000001015607,0.3665151897225207,0.0191852504083514,28.736215591430664,1000.0,-12.702280044555664
70812000.0,249946.79556536672,213.68535661697388,247494.42795991895,95.02774477005003,-2.1342223807815084,0.0028654431048044,0.0003000001015607,0.6651990332216996,0.0187489267215432,28.736215591430664,1000.0,-12.702280044555664
70819000.0,249969.0584154129,213.694477558136,247516.6816368103,75.13304054737091,-2.1387745852827806,0.0035143576737679,0.0003000001015607,0.4969768307191566,0.0210683266404225,28.736215591430664,1000.0,-12.702280044555664
70826000.0,249991.53324055672,213.70251059532168,247539.14835882187,102.2045686841011,-2.1255406121568825,0.0029383861787153,0.0003000001015607,0.4877271984968695,0.0195568725310941,28.736215591430664,1000.0,-12.702280044555664
70833000.0,250014.0313065052,213.71369242668152,247561.6351878643,88.39636296033859,-2.1521143592576264,0.0021784865558342,0.0003000001015607,1.0594043291432889,0.0187993551774343,28.736215591430664,1000.0,-12.702280044555664
70840000.0,250036.43287229535,213.72338223457336,247584.02700805664,81.42049610614777,-2.1457552579391264,0.0021318418354891,0.0003000001015607,0.9672122811786028,0.0193350655320588,28.736215591430664,1000.0,-12.702280044555664
70847000.0,250058.04464030263,213.73162508010864,247605.63047909737,108.17086696624756,-2.147315502665009,0.0025359804751696,0.0003000001015607,0.9448802080124606,0.0191961780472847,28.736215591430664,1000.0,-12.702280044555664
70854000.0,250079.8564171791,213.73915004730225,247627.43467593193,99.61306303739548,-2.1459766310153694,0.0027935759926751,0.0003000001015607,0.5588262805488318,0.019381172705965,28.736215591430664,1000.0,-12.702280044555664
70861000.0,250102.7244479656,213.75092220306396,247650.29088258743,90.69695323705672,-2.1381472132583332,0.001944494420122,0.0003000001015607,1.0023806608951824,0.0184235628406218,28.736215591430664,1000.0,-12.702280044555664
70868000.0,250124.8850810528,213.76151418685913,247672.44087076187,109.43387448787688,-2.1308203179657466,0.0025938767062558,0.0003000001015607,1.2160295069223932,0.0193235746838584,28.736215591430664,1000.0,-12.702280044555664
70875000.0,250147.5306198597,213.7716941833496,247695.0761437416,100.2732440829277,-2.1407514484080767,0.0027974729105476,0.0003000001015607,0.8527089339146391,0.0199723793130358,28.736215591430664,1000.0,-12.702280044555664
70882000.0,250169.96405792236,213.7804379463196,247717.5007748604,85.50401777029037,-2.132242738098371,0.003710756211042,0.0003000001015607,0.6406938431542846,0.0203132175573472,28.736215591430664,1000.0,-12.702280044555664
70889000.0,250192.23532676697,213.7898988723755,247739.7625238895,115.80857634544373,-2.134529436472866,0.0017821058029507,0.0003000001015607,1.0863523186230848,0.0177334019104933,28.736215591430664,1000.0,-12.702280044555664
70896000.0,250214.87780594823,213.79937291145325,247762.3954749107,79.00481671094894,-2.1509579103935907,0.0055587269991893,0.0003000001015607,0.4696427717658808,0.0219949084415092,28.736215591430664,1000.0,-12.702280044555664
70903000.0,250237.37888503075,213.8092017173767,247784.88666701317,83.36415141820908,-2.128340586862579,0.0025582826160164,0.0003000001015607,0.5567833437227439,0.0202551602794203,28.736215591430664,1000.0,-12.702280044555664
70910000.0,250259.40199518204,213.81747794151303,247806.9014480114,82.95736461877823,-2.127553177410229,0.0030270427124451,0.0003000001015607,0.6516601690241403,0.0205722747475584,28.736215591430664,1000.0,-12.702280044555664
70917000.0,250282.04388809204,213.82721400260925,247829.53354811668,101.21449828147888,-2.1283716941466517,0.0023813806629498,0.0003000001015607,0.7804141486597335,0.0190108505966736,28.736215591430664,1000.0,-12.702280044555664
70924000.0,250304.4639043808,213.8392543792725,247851.94130015373,114.12177234888075,-2.140067072931199,0.0033471488300678,0.0003000001015607,0.9220389190715425,0.0199412329160057,28.736215591430664,1000.0,-12.702280044555664
70931000.0,250326.4110023975,213.85021233558655,247873.87737512589,92.580147087574,-2.1480379914087053,0.0027274449937777,0.0003000001015607,0.503362176595128,0.0200553449110283,28.736215591430664,1000.0,-12.702280044555664
70938000.0,250348.82147431377,213.86223435401917,247896.27577114105,84.8797932267189,-2.139189293642916,0.0036340787196457,0.0003000001015607,0.6672102772267502,0.0206255796242679,28.736215591430664,1000.0,-12.702280044555664
70945000.0,250370.60522055623,213.87198638916016,247918.0497143269,89.81138467788696,-2.116389429877656,0.0024187158093761,0.0003000001015607,1.0787891013542652,0.0190947519611243,28.736215591430664,1000.0,-12.702280044555664
70952000.0,250393.08046674728,213.88314509391785,247940.51371645927,79.29150760173798,-2.129899670964059,0.0027685361592385,0.0003000001015607,0.4548652143165853,0.0194765371585494,28.736215591430664,1000.0,-12.702280044555664
70959000.0,250415.10166668892,213.8937821388245,247962.52419734,95.81346064805984,-2.142178378110291,0.0029941948064307,0.0003000001015607,0.7355891212838424,0.0201927468645643,28.736215591430664,1000.0,-12.702280044555664
70966000.0,250437.32003760335,213.9033579826355,247984.73293042183,105.17815500497818,-2.152054319663378,0.0027875136070839,0.0003000001015607,1.1355354331651937,0.0195217977459552,28.736215591430664,1000.0,-12.702280044555664
70973000.0,250459.45110225675,213.91369366645813,248006.8536093235,81.35245740413666,-2.148467949024851,0.0033760781314303,0.0003000001015607,0.7783100060027051,0.0204867630287201,28.736215591430664,1000.0,-12.702280044555664
70980000.0,250481.8127322197,213.92349457740784,248029.2053835392,98.38450700044632,-2.136999893011557,0.0025567885631292,0.0003000001015607,0.1539162215390322,0.0200279034076769,28.736215591430664,1000.0,-12.702280044555664
70987000.0,250504.1239142418,213.93193674087524,248051.5080766678,73.55459779500961,-2.1387568515314506,0.0025583251142519,0.0003000001015607,0.8844613202951237,0.019162148035161,28.736215591430664,1000.0,-12.702280044555664
70994000.0,250526.08930921555,213.9425597190857,248073.46279668808,97.16679900884628,-2.1281084971736988,0.0035732624058413,0.0003000001015607,1.007053431666804,0.0209416808051785,28.736215591430664,1000.0,-12.702280044555664
71001000.0,250548.51348137856,213.95321774482727,248095.87625694275,78.79164069890976,-2.1404194364018165,0.0026509209640191,0.0003000001015607,1.1121508096372037,0.0194288275882721,28.736215591430664,1000.0,-12.702280044555664
71008000.0,250570.88480234143,213.96321558952332,248118.2375319004,69.85808163881302,-2.1289069477958953,0.0035705229024511,0.0003000001015607,0.8362476294212088,0.020542687208587,28.736215591430664,1000.0,-12.702280044555664
71015000.0,250593.28498840332,213.97346353530884,248140.6274168491,95.86047381162643,-2.1491680528016963,0.0017817829992977,0.0003000001015607,0.7239300317358468,0.0185483109326014,28.736215591430664,1000.0,-12.702280044555664
71022000.0,250615.7250905037,213.9835467338562,248163.05738711357,101.03686153888702,-2.13632715074642,0.0030807130589889,0.0003000001015607,0.894863153471403,0.0198013707795063,28.736215591430664,1000.0,-12.702280044555664
71029000.0,250637.9628624916,213.99441266059875,248185.2842371464,78.52526754140854,-2.1476900570107578,0.0025167533938886,0.0003000001015607,1.6279322223457575,0.018874756904049,28.736215591430664,1000.0,-12.702280044555664
71036000.0,250660.3979525566,214.00482988357544,248207.70882320404,119.0827265381813,-2.134430109080381,0.0033167632694319,0.0003000001015607,1.1805065042783374,0.0199361701923928,28.736215591430664,1000.0,-12.702280044555664
71043000.0,250682.71903467175,214.01414585113525,248230.0205309391,72.48806208372116,-2.143707001323533,0.0024355475839896,0.0003000001015607,0.1982751602692778,0.0194135314520655,28.736215591430664,1000.0,-12.702280044555664
71050000.0,250705.6016845703,214.02451491355896,248252.89276075363,83.470419049263,-2.131805195525043,0.002289941819252,0.0003000001015607,0.0796503180590005,0.0198762226268961,28.736215591430664,1000.0,-12.702280044555664
71057000.0,250728.2718155384,214.03463292121887,248275.55271863937,104.38916087150574,-2.1346821733798556,0.0029369483747986,0.0003000001015607,0.6272518193234962,0.0203131068267054,28.736215591430664,1000.0,-12.702280044555664
71064000.0,250750.52568149567,214.0444540977478,248297.7967057228,72.20985740423203,-2.134286253637093,0.0031719674590368,0.0003000001015607,0.7639786602108769,0.0204124518382631,28.736215591430664,1000.0,-12.702280044555664
71071000.0,250772.7269897461,214.05430221557617,248319.98808383945,81.90379291772842,-2.1367251833699923,0.0027572784436777,0.0003000001015607,0.4897328244339342,0.0201853073032944,28.736215591430664,1000.0,-12.702280044555664
71078000.0,250794.36176896095,214.06862902641296,248341.60846996307,120.07072567939758,-2.1359163158635925,0.0024146862388847,0.0003000001015607,0.2394218031789681,0.0198844287589695,28.736215591430664,1000.0,-12.702280044555664
71085000.0,250816.9954769611,214.07836198806763,248364.2323949337,112.24543303251266,-2.1421495774143047,0.0039871030040043,0.0003000001015607,0.9089252958679378,0.0207304342904296,28.736215591430664,1000.0,-12.702280044555664
71092000.0,250838.6500761509,214.08839511871335,248385.87687587735,93.67658197879793,-2.1403025491275622,0.0025667335935075,0.0003000001015607,0.908998417186403,0.0192819827177667,28.736215591430664,1000.0,-12.702280044555664
71099000.0,250860.7692019939,214.09899616241455,248407.9853477478,78.8896307349205,-2.144184681126341,0.004912316459954,0.0003000001015607,0.425578390391999,0.0218216569952244,28.736215591430664,1000.0,-12.702280044555664
71106000.0,250882.56491708755,214.10899901390076,248429.77100753784,82.24090933799744,-2.165805522446988,0.0035442633661903,0.0003000001015607,0.4561343947192668,0.0207679513176505,28.736215591430664,1000.0,-12.702280044555664
71113000.0,250904.66687703133,214.1182758808136,248451.8636407852,96.19996696710588,-2.1176251274076137,0.0032557885161778,0.0003000001015607,0.0849244374572514,0.0204228185022812,28.736215591430664,1000.0,-12.702280044555664
71120000.0,250926.6209051609,214.12837076187137,248473.80737662315,98.03149104118349,-2.137986788669744,0.0022291219651133,0.0003000001015607,0.8445547570243133,0.0196089425919569,28.736215591430664,1000.0,-12.702280044555664
71127000.0,250949.73415517807,214.1480977535248,248496.90083670616,81.00961893796921,-2.138739816982586,0.0022458358886449,0.0003000001015607,0.3608282610664677,0.019311115278077,28.736215591430664,1000.0,-12.702280044555664
71134000.0,250972.30007505417,214.16292476654053,248519.4518368244,80.70582896471024,-2.132449712812636,0.0032129422820557,0.0003000001015607,0.7541890193440477,0.0195185718443421,28.736215591430664,1000.0,-12.702280044555664
71141000.0,250995.73966288567,214.18179273605347,248542.8724536896,65.54733961820602,-2.139717770948669,0.003711785781433,0.0003000001015607,1.0055551817312596,0.020443932029995,28.736215591430664,1000.0,-12.702280044555664
71148000.0,251019.5565509796,214.19891595840457,248566.67215394977,79.92609590291977,-2.133242791558118,0.003060911619497,0.0003000001015607,1.00181503694885,0.0195265587323462,28.736215591430664,1000.0,-12.702280044555664
71155000.0,251059.96529221535,214.22259092330933,248589.2986869812,72.07471132278442,-2.1512557846375016,0.0022028282697383,0.0003000001015607,0.1177732745520382,0.0192175399046358,22.831600189208984,1000.0,-7.7821044921875
71162000.0,251085.7973229885,214.24787092208865,248615.1053469181,96.96608781814577,-2.1331681946919314,0.0030004134301079,0.0003000001015607,0.4414301580321921,0.019312453591946,22.831600189208984,1000.0,-7.7821044921875
71169000.0,251108.9574866295,214.26449489593503,248638.24882388115,92.15403348207474,-2.1567794214196643,0.0034994674600208,0.0003000001015607,0.5572701388653455,0.0203537796274405,22.831600189208984,1000.0,-7.7821044921875
71176000.0,251132.36800265312,214.28127002716064,248661.6424977779,106.23659193515778,-2.1324511340732664,0.0024856899206961,0.0003000001015607,-0.143679801301802,0.0194054783527444,22.831600189208984,1000.0,-7.7821044921875
71183000.0,251156.14220190048,214.2963571548462,248685.4015007019,84.37947183847427,-2.129849017669105,0.0029847258417935,0.0003000001015607,0.7507545047821191,0.0196025648597316,22.831600189208984,1000.0,-7.7821044921875
71190000.0,251179.73686265945,214.32283115386963,248708.96962571144,81.33529126644135,-2.127453978943411,0.002578502388908,0.0003000001015607,0.4886056458470456,0.0203885366265172,22.831600189208984,1000.0,-7.7821044921875
71197000.0,251201.8277516365,214.33849239349365,248731.04479050636,72.90085405111313,-2.1345923234673703,0.0025149399932482,0.0003000001015607,0.5463381741962382,0.0196908096206753,22.831600189208984,1000.0,-7.7821044921875
71204000.0,251224.12672662735,214.3555274009705,248753.32664060593,111.4015206694603,-2.1386079823573114,0.0026799587611783,0.0003000001015607,0.8264472856848948,0.019053603649999,22.831600189208984,1000.0,-7.7821044921875
71211000.0,251246.31168341637,214.36922025680545,248775.49783849716,100.09977221488953,-2.14389550063079,0.0017983959921448,0.0003000001015607,0.1533995442828498,0.0190404165127009,22.831600189208984,1000.0,-7.7821044921875
71218000.0,251269.5698671341,214.3820412158966,248798.74310970303,87.0300829410553,-2.1392316822090263,0.0023341160301689,0.0003000001015607,0.0724129139741225,0.0199132929145645,22.831600189208984,1000.0,-7.7821044921875
71225000.0,251291.52381896973,214.39477729797363,248820.68426465988,102.6509627699852,-2.1584517650961947,0.0041866282782145,0.0003000001015607,0.8034217439064806,0.0204854490313675,22.831600189208984,1000.0,-7.7821044921875
71232000.0,251314.64567422867,214.40496015548703,248843.7958805561,73.04708659648895,-2.1367222145281763,0.0023255282504614,0.0003000001015607,1.1122388942404189,0.019579141245484,22.831600189208984,1000.0,-7.7821044921875
71239000.0,251336.7534742355,214.4166362285614,248865.89188051224,95.69969028234482,-2.151782581671393,0.0037392767594312,0.0003000001015607,0.7835580917292062,0.0200247707836507,22.831600189208984,1000.0,-7.7821044921875
71246000.0,251359.2096390724,214.42922520637512,248888.33538866043,89.02043849229813,-2.1606868016198084,0.0024048188237905,0.0003000001015607,1.1981435332282553,0.0188179914848226,22.831600189208984,1000.0,-7.7821044921875
71253000.0,251381.75082302096,214.44504618644712,248910.86068964005,95.6212431192398,-2.151718949316918,0.0027787877702875,0.0003000001015607,-0.160889094299429,0.0205175402489072,22.831600189208984,1000.0,-7.7821044921875
71260000.0,251403.71434998512,214.459299325943,248932.80985450745,89.89599347114563,-2.1601941598604,0.0020024071683041,0.0003000001015607,0.3764001226371217,0.0182896821800375,22.831600189208984,1000.0,-7.7821044921875
